month_id,country_id,step_combined,multi_0_logit,multi_1_logit,multi_2_logit,multi_3_logit,multi_4_logit
519,171,0.08564796409405984,0.9795855711481688,0.01698098024589749,0.003409731183563412,2.3705484550617204e-05,1.1937819697260736e-08
519,172,0.12817727240338356,0.9777799810187402,0.018384215494558893,0.0038083928732513045,2.739628078896594e-05,1.4332660555337985e-08
519,173,0.03012450773298248,0.9817242094144195,0.015305445016305512,0.002950715827909987,1.962034057512524e-05,9.40078988679693e-09
519,174,0.038457476847966784,0.9814181290991788,0.015546184469676528,0.0030154911089990354,2.018557800613165e-05,9.744139282053987e-09
519,176,0.04847881879029539,0.9810432383002674,0.015840609710760362,0.0030952550137381867,2.088680160031099e-05,1.0173633805399517e-08
519,177,0.047685197490220266,0.9810732007097716,0.015817095818856316,0.0030888629342594003,2.0830398168739826e-05,1.0138944141410769e-08
519,178,0.05179182539058089,0.9809176461074619,0.01593913912420955,0.003122080545400448,2.1123903199678677e-05,1.0319728378581978e-08
519,179,0.29652546905874294,0.9689338941154538,0.0251283977295131,0.0058891862907762315,4.849236195683437e-05,2.9502299948693214e-08
519,180,0.056063395617700615,0.9807544880345885,0.01606706092168348,0.003157006977043926,2.1433555503954196e-05,1.0511180114532993e-08
519,181,0.05195283872808942,0.980911521138293,0.015943942925211365,0.0031233901153164406,2.1135494297581006e-05,1.0326881617702845e-08
519,182,0.05072803736700332,0.9809580634283185,0.015907436753434288,0.003113442064395052,2.104748126045181e-05,1.0272591953692984e-08
519,183,0.12230026838206408,0.9780386691226023,0.01818378336852741,0.0037506793651957415,2.685416845390715e-05,1.3975220556781969e-08
519,184,0.06993988444708171,0.9802147787600578,0.016489585224484005,0.003273153931645392,2.2470925947431536e-05,1.1157865360598279e-08
519,198,0.06422516623633635,0.9804388530879486,0.016314279481870673,0.0032248187397357075,2.2037803565967492e-05,1.0886879038913297e-08
519,199,0.2102632285195177,0.973833113288963,0.02141851997563087,0.004712140850424718,3.620549718177776e-05,2.0387799642681364e-08
519,205,0.09188005772962954,0.9793304369625473,0.017179873450052865,0.003465463585203769,2.4213740104264197e-05,1.226209160179356e-08
519,206,0.034138932267811,0.9815773890175847,0.015420962915596383,0.002981747847867534,1.9890654283274255e-05,9.564668278675132e-09
519,209,1.6817970103986044,0.6217950170605772,0.22739478608013572,0.14712073257442068,0.003681709042678085,7.755242188411246e-06
519,213,0.7816617361552536,0.9193746164167096,0.06023469073025573,0.020145632209282324,0.0002448305320629653,2.3011168955759266e-07
519,214,1.6690939850518292,0.6283726902603292,0.2242909539636083,0.14376762908869828,0.0035613100049066517,7.416682457658572e-06
519,218,2.3830931658713235,0.2516827716381146,0.35140098523106067,0.3801498606668526,0.01670041544964244,6.596701432966136e-05
519,220,5.355882017311344,0.00015906768000312373,0.06498988847732501,0.6214248291104909,0.29659059161240986,0.016835623119770986
519,222,3.5577042804877634,0.01934238668346575,0.25465487034045553,0.6516925036341445,0.07347828386423057,0.0008319554777036401
519,223,4.624891756876632,0.0012157826218641451,0.12293298829953851,0.6878592937966365,0.18260948610584865,0.005382449176112117
519,231,0.017563956248197732,0.982176073980166,0.014949449576545088,0.0028556696150747476,1.8797922328114413e-05,8.905886025389148e-09
519,232,0.07249905006704999,0.9801136044937566,0.01656868583387315,0.003295030774035851,2.266761694874254e-05,1.1281385471776381e-08
519,233,0.02477250678374184,0.981918131216493,0.015152753569563622,0.00290984039845152,1.9265628842000156e-05,9.186649807570384e-09
519,234,0.12654447807208938,0.9778521549106515,0.01832831511525486,0.0037922711545649254,2.724458707790667e-05,1.4232451058008381e-08
519,235,1.0985279966853065,0.8536473594928086,0.10245057124497961,0.043223841310639124,0.0006773821265651976,8.458250074831889e-07
519,237,1.9422820799394955,0.47913074686800794,0.28819968033639687,0.22569015245132001,0.006960900698122649,1.8519646152558166e-05
519,242,0.6137464642124111,0.9418447564800234,0.04477400866628476,0.013240493239864292,0.0001406279124131827,1.1370141437422467e-07
519,243,0.7088859874349259,0.9299742761879027,0.05302103223899612,0.016811797353902102,0.00019272452209557464,1.6969710364208268e-07
519,244,0.09486152947414303,0.9792072563084976,0.01727582711069557,0.0034924434570275165,2.44607034679872e-05,1.2420311135424757e-08
519,245,1.1042124124645483,0.8521251593713578,0.10338445250823555,0.043799973595308975,0.0006895491084424305,8.654166551734326e-07
519,246,1.6242033791163593,0.6511838086400722,0.21333173390892662,0.13231644890313474,0.003161683847829993,6.324700036498501e-06
520,1,0.0564745356405415,0.9773884348320506,0.018257748257634446,0.004321522716565678,3.2282023329207625e-05,1.2170420255000477e-08
520,2,0.06118529538982764,0.9771753623247124,0.018418241532240455,0.004373590650511916,3.279307204595585e-05,1.2420489493398245e-08
520,3,0.034795169255920175,0.9783437686888905,0.01753651981089153,0.004089670320117079,3.003009746244453e-05,1.1082638392473857e-08
520,4,0.598450807103208,0.934038446121365,0.0489711771825767,0.016797520791664217,0.0001927320944113302,1.238099829239838e-07
520,5,0.05673904056937502,0.9773765236346379,0.01826672364536411,0.004324430027838197,3.231050783204177e-05,1.2184327721101551e-08
520,6,0.05616962129103411,0.9774021580030627,0.018247406989953863,0.004318173634538584,3.224921803718051e-05,1.2154407690193565e-08
520,7,0.0873532575727692,0.9759548737001891,0.01933505443251346,0.004674276547553354,3.578141415423407e-05,1.3905589960919897e-08
520,8,0.07588960577333936,0.9764973359418309,0.018928085024547465,0.0045401253657825665,3.4440433420798155e-05,1.3234418101792842e-08
520,9,1.8112714498175673,0.511332030660622,0.2699229609670264,0.2123653363429244,0.00636619390124461,1.3478128182618307e-05
520,10,0.06832578304350405,0.9768485751327701,0.018664133875621203,0.0044536951381422,3.358304414625076e-05,1.2809320465116446e-08
520,11,0.05431992389399483,0.9774852291652826,0.018184795952690208,0.0042979119051936,3.2050919114476e-05,1.2057719207376839e-08
520,12,0.12638085105007504,0.9740130977659717,0.020785234996045093,0.005160904271339319,4.0746511961110095e-05,1.645468259548715e-08
520,13,0.2778276925841471,0.9648927075623572,0.02747327956002866,0.007566629471043009,6.735184013577617e-05,3.1566435193797184e-08
520,14,0.05437824918715651,0.9774826143841855,0.018186767029713034,0.00429854937190267,3.2057153442630524e-05,1.2060756303920508e-08
520,16,0.06418070469100173,0.9770388388681503,0.01852100649480401,0.004407019860964487,3.312219392913738e-05,1.2582151958787458e-08
520,17,0.5983725657009996,0.93404848547995,0.04896440808161065,0.01679429947410215,0.00019268319528991193,1.2376904747810247e-07
520,18,0.030906861377738147,0.9785108107911763,0.01741013176571113,0.004049403534040825,2.964301103693955e-05,1.0898034878475117e-08
520,19,0.05186386125367044,0.9775950629838664,0.01810198284495282,0.0042711527590171584,3.17894816471851e-05,1.1930516244396594e-08
520,20,0.03036577502525219,0.9785339539435364,0.017392614444646605,0.0040438312002904825,2.9589538936901133e-05,1.0872589694204404e-08
520,21,0.0333402441665138,0.9784064233426424,0.017489123682686708,0.004074557287411212,2.988467405768947e-05,1.1013201964522644e-08
520,22,0.06529522351947437,0.9769878346610366,0.01855938499523398,0.004419522214547294,3.324548634648904e-05,1.2642835529295607e-08
520,23,0.04508796628498246,0.9778953192834418,0.017875412978550644,0.00419817702046891,3.1079131073948724e-05,1.1586464603520695e-08
520,24,0.1329991133312814,0.9736687106956444,0.021041390273747698,0.005248228419951699,4.16536798030409e-05,1.6930853273992233e-08
520,25,0.045930633742239026,0.9778581979050388,0.017903438752717823,0.004207185105905076,3.116660763014458e-05,1.1628708252516293e-08
520,26,0.035321277385308054,0.9783210678986838,0.017553689271377595,0.004095148866166844,3.0082855917474663e-05,1.1107854062577056e-08
520,27,0.06082636441779706,0.9771916672309897,0.018405964784802494,0.004369601730402428,3.275385254817922e-05,1.2401257145441768e-08
520,28,2.1170439947195905,0.3452378735018191,0.3262260685323107,0.31641747949108745,0.012084020790124782,3.455768465803665e-05
520,29,0.04697058267379771,0.9778123002520047,0.017938084770008945,0.004218328396431551,3.12749005015636e-05,1.1681053133383015e-08
520,30,0.036130428984805014,0.9782861079273797,0.017580127777563185,0.004103588970659226,3.0164177650588157e-05,1.1146747113390872e-08
520,31,0.08235894998232353,0.9761927190478847,0.019156717951174615,0.004615358441334775,3.5190950486037174e-05,1.3609119968517617e-08
520,32,0.10268377911332038,0.9752099322532769,0.019892601960954336,0.004859795015338419,3.765591407851377e-05,1.485635185826202e-08
520,33,0.04185157369782412,0.9780373143875188,0.017768172246586823,0.004163756518460284,3.074542179807226e-05,1.1425636165617883e-08
520,34,0.05272904399817777,0.9775564334573,0.018131112974655045,0.004280560258344266,3.188133452848862e-05,1.1975172219348044e-08
520,35,0.02994230881547599,0.9785520489649323,0.017378916980760377,0.004039475444349653,2.954775724098023e-05,1.0852716980264285e-08
520,36,0.040654802920515334,0.9780895917276378,0.017728675066406456,0.00415109891608653,3.062292314059136e-05,1.1366728463567073e-08
520,37,0.024448573488302355,0.9787854272704218,0.01720216631107487,0.003983384831840447,2.901098850662142e-05,1.0598156382000833e-08
520,38,0.049792251771918684,0.9776872894482714,0.0180324181061074,0.004248710008823273,3.157061253458677e-05,1.1824263383995418e-08
520,39,0.03734249954544448,0.978233634459532,0.017619803984487096,0.0041162639488397205,3.028640188050812e-05,1.120526074905939e-08
520,40,0.07769335528244496,0.9764127960489831,0.01899156335123337,0.004560979182995849,3.464807894117134e-05,1.33378464490316e-08
520,41,0.3187373682371488,0.9619290336283156,0.029607750468712862,0.008386074709121073,7.710357361589449e-05,3.7620234488007257e-08
520,42,0.1958284679334941,0.9701655475417332,0.023630166689167478,0.006152938437226546,5.132514032613508e-05,2.2191546502872054e-08
520,43,0.025070757327496335,0.9787591239827593,0.017222095600091802,0.003989698500201764,2.9071290262126234e-05,1.0626685168712254e-08
520,45,0.03390147008167803,0.9783822762253096,0.017507391563306333,0.004080380484404711,2.994068704434666e-05,1.1039935077506245e-08
520,46,0.10290558277709308,0.975198987761968,0.01990078202095586,0.004862531609979424,3.768373652507168e-05,1.4870571676976563e-08
520,47,5.325947073047221,0.00016501506966399876,0.07023871084987493,0.6126880980741969,0.2969804561360789,0.01992771987018531
520,48,0.24133987649316152,0.9673437732382689,0.02569438045260004,0.006902131991415456,5.968732940450019e-05,2.698831108049152e-08
520,49,0.32046196516264047,0.9617988422272755,0.029701118957692115,0.008422457010368714,7.7543905365321e-05,3.7899298223213904e-08
520,50,4.854630471823476,0.0006053916265787665,0.10503322102766417,0.663559344264759,0.22145375751703134,0.009348285563966602
520,52,0.20630449108465607,0.9695381569231244,0.024090685308017605,0.006317993588054186,5.314096622699137e-05,2.3214576660130747e-08
520,53,0.02595645238909583,0.9787216244899329,0.017250504291547834,0.003998703205124127,2.915734596641314e-05,1.0667428543545141e-08
520,54,0.1461240862379863,0.9729722940911893,0.021558453004886804,0.005425722701897202,4.351228596551923e-05,1.7916061008956125e-08
520,55,0.30869594592725635,0.9626784673724496,0.02906964479458136,0.00817726352615722,7.4588271421027e-05,3.603539077747336e-08
520,56,0.09716707069802764,0.9754806055031316,0.01969019366127712,0.004792215904651778,3.6970423945284104e-05,1.4506994400521515e-08
520,57,4.238247360434241,0.003091197003551684,0.16583999775772154,0.6870813274475835,0.14074666463787247,0.0032408131532708196
520,58,0.08910596916041832,0.9758708450609908,0.019398021550441808,0.0046951284258917765,3.599095152623649e-05,1.4011149312972192e-08
520,60,4.655591629118297,0.0010334353270166478,0.12273693875652807,0.6766427688241399,0.19289169988386762,0.006695157208447889
520,62,0.1285447891762656,0.9739009899681295,0.02086865463799319,0.005189297834824277,4.104095016276897e-05,1.6608890107854877e-08
520,63,0.09374558047354499,0.9756470008579928,0.019565664730150353,0.004750768610452308,3.655150696575098e-05,1.4294438993654909e-08
520,64,0.06420796424198161,0.9770375927205109,0.01852194425712171,0.004407325234662767,3.3125204071712754e-05,1.2583632729994276e-08
520,65,1.3590325407232313,0.7382029407424159,0.1647124957480731,0.09508933482436654,0.001992524602731692,2.7040824126397752e-06
520,66,0.03002794296068222,0.9785483909815034,0.01738168605988611,0.004040355900186122,2.9556201691454255e-05,1.0856732760205247e-08
520,67,0.8164448890855444,0.8997203264381907,0.07144254978824248,0.02844889503957106,0.0003879199601792082,3.087738168058007e-07
520,69,4.052036123868604,0.004984600863723093,0.18758697806903168,0.684172993247136,0.12093669627493944,0.0023187315451697636
520,70,3.5497405884635973,0.017436585076363018,0.2521462805371514,0.652073829209295,0.07743729756086928,0.0009060076163213527
520,73,0.26972363571198743,0.9654522859346453,0.02706827123491064,0.007413842614553183,6.55697286210678e-05,3.048726990231548e-08
520,74,0.8842740889186205,0.8860656599712687,0.08005855358444372,0.03339488899796531,0.0004804886107966646,4.088355257277273e-07
520,76,0.11388624557699811,0.9746511248102105,0.020309850214858906,0.0049999225010910016,3.90868821153963e-05,1.5591724239696083e-08
520,77,0.058069533114608066,0.9773165140547294,0.01831193610072612,0.0043390834231990865,3.2454166821230317e-05,1.22545241787925e-08
520,78,4.276976199179835,0.0027963706341441862,0.16150454643640808,0.6870948031700153,0.14513275015742047,0.003471529602012036
520,79,5.78707561725012,4.398847379866294e-05,0.04505357897425971,0.5388568373914288,0.376307874757802,0.039737720402710855
520,80,0.0457644290626175,0.9778655245024772,0.017897907665957218,0.0042054068764408445,3.114933476051132e-05,1.162036415229225e-08
520,81,0.7076848836817551,0.9185170662676487,0.05929196627169425,0.021916584154049876,0.0002741871972202506,1.9610938692969584e-07
520,82,0.02704518326049911,0.9786754382505556,0.017285487944919253,0.0040097996114667874,2.9263475333435394e-05,1.0717724970313425e-08
520,83,0.019839335486828424,0.9789792778932327,0.017055225463331936,0.003936918142522176,2.856811174182048e-05,1.0389171314905654e-08
520,84,0.024288632085107207,0.9787921836666686,0.017197046830632175,0.003981763404739066,2.8995507125053166e-05,1.059083496757683e-08
520,85,0.034771304449775255,0.97834479785847,0.017535741374495085,0.004089421979076926,3.002770646197287e-05,1.1081495935365129e-08
520,86,0.024664564824173524,0.9787762997553504,0.01720908222208264,0.003985575506309429,2.9031908206182017e-05,1.0608051511495487e-08
520,87,0.05781809936060412,0.9773278666703789,0.01830338360871823,0.004336310509685438,3.242696998966235e-05,1.2241227830588755e-08
520,89,0.09761688149060586,0.9754586462554052,0.01970662212721459,0.0047976912321346646,3.702585007433436e-05,1.4535171068934202e-08
520,90,0.0325109740436649,0.9784420540617745,0.017462164962256464,0.00406596790292817,2.9802099221922505e-05,1.0973818871225951e-08
520,92,0.057929195412858826,0.9773228512124701,0.018307162049659393,0.0043375355066423505,3.243898412708559e-05,1.2247101053647701e-08
520,93,0.09212327784513215,0.9757255046937326,0.019506886728852105,0.004731239858319752,3.635452435450911e-05,1.4194741030125608e-08
520,94,0.383675173728102,0.95671389434526,0.03332313066918635,0.009867414795975053,9.551051541459907e-05,4.967416410476924e-08
520,96,1.3692275826935467,0.7339155930287354,0.16696592257294457,0.09706525875938424,0.002050414955759292,2.810683176597817e-06
520,97,0.09136058633053645,0.9757623246559777,0.019479312759233855,0.004722086155672132,3.6262281006781523e-05,1.4148109427041428e-08
520,98,0.01475142740143683,0.9791912104107784,0.016894445684105728,0.00388624671343068,2.8087028441990873e-05,1.016324324516464e-08
520,99,0.05685315878508515,0.9773713827299032,0.018270597319193865,0.004325684955667218,3.232280490298565e-05,1.2190332851044755e-08
520,100,0.06593113000310381,0.9769586829040307,0.018581317099077576,0.004426671282743461,3.331603655814699e-05,1.2677589881904704e-08
520,101,0.05969102162783895,0.9772431653714438,0.018367184309654092,0.004357007875866547,3.2630102417657774e-05,1.2340617738835552e-08
520,102,0.02251493506347194,0.9788669662561297,0.017140372956324586,0.003963825905323513,2.8824372242470863e-05,1.0509979601303724e-08
520,103,0.016524996528721282,0.9791175768170253,0.01695032260305388,0.003903836531230872,2.8253807252367747e-05,1.0241437661168694e-08
520,104,0.046459677446260214,0.9778348606382264,0.01792105575564784,0.004212850298899587,3.1221651918349366e-05,1.1655307950788903e-08
520,105,0.05180562946401656,0.9775976605951223,0.018100023855980283,0.0042705203125278065,3.178330885298946e-05,1.1927516598135425e-08
520,107,0.07002607172071158,0.9767700770547739,0.018723154483887262,0.004472981641773755,3.3773915885206865e-05,1.2903679710635015e-08
520,108,0.030975935753323445,0.9785078545778433,0.017412369240984774,0.004050115435773053,2.964984411147403e-05,1.0901287440353328e-08
520,109,0.1272839749026135,0.9739663675731022,0.020820011006246537,0.005172735760655192,4.086914112845466e-05,1.6518867571421705e-08
520,110,0.03701444533570341,0.9782478491746227,0.01760905677925056,0.0041128295839816835,3.0253272751393618e-05,1.1189393576395888e-08
520,111,0.0218472017786727,0.9788950510754769,0.01711908448348956,0.0039570937552567504,2.8760206076807554e-05,1.047969990228545e-08
520,112,0.09218342873394897,0.9757225984644036,0.01950906300555939,0.004731962522453337,3.63618091585474e-05,1.4198425203108147e-08
520,113,0.022931742419691696,0.9788494164867764,0.017153674563721907,0.0039680339230398565,2.8864497537258602e-05,1.0528924690180063e-08
520,114,0.023183444672724516,0.9788388114723912,0.01716171203088945,0.00397057720104363,2.8888755293779165e-05,1.0540381735721075e-08
520,115,0.030391888490356646,0.9785328375982631,0.01739345945664978,0.004044099953906192,2.9592117364483282e-05,1.0873816349730664e-08
520,116,0.044132956927827593,0.9779373146602681,0.017843702524665613,0.004187990989546532,3.098028674587107e-05,1.1538773734240704e-08
520,117,4.508014606806589,0.0015284407369613668,0.1370564429535684,0.6829877437311239,0.17322695339385238,0.005200419184493902
520,118,0.09509945981687745,0.975581293017593,0.019614849003800765,0.004767126893899015,3.6716706533111394e-05,1.4378174018422198e-08
520,119,0.08040760106889369,0.9762850118737164,0.01908747425726224,0.004592537493492182,3.4962880528772524e-05,1.3495000567281716e-08
520,120,5.541045107867663,8.965247307387303e-05,0.05747697328540075,0.5808977551105813,0.33385666245727275,0.02767895667367131
520,121,0.04564478298104763,0.9778707972197651,0.01789392702178709,0.004204127237702492,3.1136906384338794e-05,1.161436115732216e-08
520,122,0.06299778491452096,0.9770928502881963,0.018480357036328957,0.004393788326782906,3.299183063049799e-05,1.2518061067098342e-08
520,123,0.05463191862419242,0.9774712386134164,0.018195342092703053,0.004301322938017964,3.208428188839755e-05,1.2073974156726388e-08
520,124,6.4417802254684435,6.088853412250168e-06,0.021694225895149643,0.4061761685977585,0.47636119576400565,0.0957623208896738
520,125,0.5177170987481083,0.9436564408643623,0.04242537542959128,0.013769886617664545,0.00014820914595848535,8.794242340876736e-08
520,126,0.8423204639138692,0.8946969784754315,0.07463174511193296,0.030249915816457446,0.00042101684178960994,3.437543885298858e-07
520,127,0.08003919924864922,0.9763023961848911,0.019074428818345836,0.004588241536079949,3.491998712048803e-05,1.3473562642558307e-08
520,128,1.0143229114205066,0.8551703686241386,0.09897839116148734,0.045130764842408605,0.0007197793808777834,6.95991087791958e-07
520,129,0.0681363376334517,0.9768573049976647,0.01865756903616074,0.004451551323696651,3.356184362849295e-05,1.2798849596586873e-08
520,130,0.07742258661049808,0.9764255059647083,0.01898202116506345,0.004557842718565058,3.461682939393191e-05,1.3322269232057007e-08
520,131,0.3276079760471535,0.9612547143533485,0.030090995082577506,0.008574856472400933,7.939501401670753e-05,3.907765632133485e-08
520,132,0.18140257266465523,0.9710086236838108,0.02300987736524069,0.005932553393660204,4.892470158364111e-05,2.0855704990090026e-08
520,133,5.893312566725916,3.2185674260709966e-05,0.04035592666692677,0.5190782490845907,0.3943097201754428,0.04622391839877908
520,134,0.4461974043418543,0.9510371291761707,0.037313408767513025,0.01153210804316416,0.00011728914403508546,6.486911706568805e-08
520,135,0.03950563722523433,0.9781396729418822,0.017690829477908267,0.004138980516893963,3.0505752867091677e-05,1.131044846117606e-08
520,136,4.803806653339874,0.0006945026932086674,0.10937917800207572,0.6673892052385287,0.2139460238769785,0.008591090189208374
520,137,0.878476592768137,0.8872951927935594,0.07928949142195571,0.032943099376829,0.0004718172325543215,3.99175101795687e-07
520,138,0.3716078087068159,0.9577331821174558,0.03260085218646425,0.009574128156378441,9.179036349986462e-05,4.717620160806199e-08
520,139,0.05927863157823165,0.9772618423536334,0.01835311778289847,0.0043524422772175785,3.258526758585608e-05,1.2318664832616944e-08
520,140,0.02249413522924125,0.9788678416576331,0.01713970943297531,0.0039636160290263955,2.882237133025143e-05,1.050903507856823e-08
520,142,0.06127604727242864,0.9771712379655532,0.01842134683866794,0.004374599774770237,3.2802995651857024e-05,1.2425356886495911e-08
520,143,0.16933416303170565,0.9716957796471005,0.022503049372330896,0.005754149073563685,4.700210723807341e-05,1.9799766769802343e-08
520,144,0.045877219573753916,0.9778605527597379,0.01790166101362675,0.004206613545097767,3.116105551153493e-05,1.162602601034892e-08
520,145,3.7499576047703127,0.010657534638131985,0.2256422832256039,0.6692430297126933,0.09313043593729002,0.0013267164862807842
520,146,0.04084662379398829,0.9780812209561119,0.017734999996593004,0.004153125146296784,3.064252484812539e-05,1.1376149930573641e-08
520,147,0.03771623007890775,0.9782174292965262,0.01763205535208784,0.004120179940456697,3.032418756490282e-05,1.1223364460225853e-08
520,148,0.05803580645103766,0.977318037193286,0.018310788666171706,0.004338711370406005,3.245051739659264e-05,1.2252739807411681e-08
520,149,5.20681000498116,0.0002302703688637913,0.07812116583617557,0.6280805752037636,0.2770337696128848,0.016534218978312292
520,150,0.9081793995477321,0.8808678595001425,0.08329548653252304,0.03531832868078352,0.0005178741595821109,4.5112696874441994e-07
520,151,0.06735313128742193,0.9768933613130506,0.01863045245642699,0.004442699137823126,3.3474337047972524e-05,1.275565116683087e-08
520,152,0.046426363906095336,0.977836330893154,0.01791994592665093,0.004212493343591361,3.1218182972411316e-05,1.1653631200191728e-08
520,153,0.04665295652017841,0.9778263285712997,0.01792749610116311,0.004214921876842788,3.124178565348863e-05,1.1665040889442405e-08
520,154,0.08536547981183444,0.97604981991213,0.019263882630620687,0.0046507384331124545,3.554523730626206e-05,1.3786830441132807e-08
520,155,1.1938318476707384,0.8009983698830422,0.13048695798870294,0.06727638051458655,0.001236864732832602,1.4268808357043277e-06
520,156,0.2284655662418262,0.9681676972865841,0.025093502625321645,0.006681580530668107,5.719402182508853e-05,2.5535601006832237e-08
520,157,0.2072067360844561,0.9694835170419248,0.024130749103262617,0.006332410257707826,5.3300292259191154e-05,2.3304845358566893e-08
520,158,0.08079461466887587,0.9762667356428573,0.01910118809192276,0.004597054750489068,3.5007997172771315e-05,1.3517558088693614e-08
520,159,0.03799171346104032,0.9782054764909968,0.01764109136338237,0.004123068838898245,3.0352069995059248e-05,1.1236727658907253e-08
520,160,0.03923512242230935,0.9781514455237444,0.017681932034076375,0.00413613290935198,3.0478235586763983e-05,1.1297240464313209e-08
520,161,0.04313754248353922,0.977981002237827,0.017810708743840165,0.0041773999367531395,3.087759230657339e-05,1.148927303707552e-08
520,162,3.1695427504778415,0.04305552801904374,0.3018627272846086,0.6017707044817324,0.05288529573797899,0.00042574447663617067
520,163,0.14476208467883303,0.9730454036309429,0.02150423001654959,0.005407032882269229,4.3315659008426233e-05,1.7811229573128568e-08
520,164,0.09638655830862303,0.9755186629007767,0.019661718498181276,0.004782729699344493,3.687444346642885e-05,1.4458231054898877e-08
520,165,0.6463769958410092,0.9276082441659557,0.05328116398622154,0.018885371056541516,0.00022506923109033108,1.5156019114436514e-07
520,166,0.6885150047263111,0.9214690376010022,0.05735041145194703,0.020922561830037552,0.0002578081659347527,1.8095107860548526e-07
520,167,5.299289660042398,0.00017783919425150304,0.07195080237432244,0.6162742431987419,0.29247920581603903,0.019117909416645103
520,168,0.06975853966304729,0.9767824458717355,0.018713855867584225,0.0044699415598775894,3.3743812015709046e-05,1.2888787034538568e-08
520,169,0.06509320091027637,0.9769970882669484,0.01855242260471451,0.0044172533924192086,3.3223104103771336e-05,1.263181419113863e-08
520,170,0.07773809680751187,0.976410695220171,0.018993140540508432,0.00456149765362439,3.4653245274126023e-05,1.3340422155386644e-08
520,171,0.1101081871253079,0.974840968157373,0.020168192589564985,0.004952225548772406,3.859836452965444e-05,1.533975979241069e-08
520,172,0.10408602384705248,0.9751406602816662,0.01994437129937397,0.0048771213216693855,3.783215081273372e-05,1.494647769338502e-08
520,173,0.027208089634948723,0.9786685188347741,0.01729072847878987,0.004011462572807452,2.9279388357663077e-05,1.0725271078324153e-08
520,174,0.04998183807747343,0.9776788649471302,0.018038773590965673,0.004250759047581767,3.159058037433479e-05,1.1833947995681634e-08
520,176,0.058761624516157566,0.9772852358485421,0.018335497598776604,0.004346725116352025,3.252914513165889e-05,1.2291197695517087e-08
520,177,0.06912662048065538,0.9768116354003534,0.018691910064481385,0.0044627688701826635,3.367281130461473e-05,1.2853677924276269e-08
520,178,0.05239623305805455,0.977571300967005,0.01811990205577442,0.004276939048988336,3.184597025756426e-05,1.1957974699381245e-08
520,179,0.09447152308570797,0.9756117905568759,0.019592022160798174,0.004759532948784354,3.663999426496241e-05,1.4339276761593107e-08
520,180,0.05930734433934242,0.9772605424582973,0.018354096828852567,0.004352760005415224,3.258838724290997e-05,1.232019204995929e-08
520,181,0.05215886757854051,0.9775818986951658,0.01811191039129733,0.004274358196085548,3.1820771727310884e-05,1.1945724200267427e-08
520,182,0.055542488159666746,0.9774303571048715,0.018226155480911523,0.004311293443103507,3.218184957373447e-05,1.2121539683655717e-08
520,183,0.11406857325504217,0.974641927148153,0.020316710902157968,0.005002235733621432,3.911061208004762e-05,1.5603987502816794e-08
520,184,0.09039672030672948,0.9758087771953069,0.01944451975247806,0.004710542924404125,3.6146038415339556e-05,1.4089395736902742e-08
520,198,0.07138795424981265,0.976707011413134,0.018770559130562102,0.004488488902499518,3.392757404685817e-05,1.2979757266233237e-08
520,199,0.23750958059057878,0.9675910769263772,0.02551418154105863,0.006835780463501648,5.8934521322669436e-05,2.6547739725454014e-08
520,205,0.0598258863935704,0.9772370540871599,0.01837178679009333,0.004358501996827665,3.264477811352941e-05,1.234780548577432e-08
520,206,0.037138566552724656,0.9782424720423113,0.01761312229571704,0.004114128663456802,3.0265803120497303e-05,1.1195394382060504e-08
520,209,1.6296190607113803,0.6098360338885979,0.22778736083681542,0.1582606786852369,0.004108650929961069,7.2756593887921945e-06
520,213,0.7709070302770009,0.9080313395053674,0.06611378266488441,0.02551897782284663,0.00033564454243714345,2.5546446434121365e-07
520,214,1.5843092794005336,0.6332202451343433,0.21697100382835582,0.14614222409120134,0.0036603276404958093,6.199305603874408e-06
520,218,2.208569102121393,0.299919530599352,0.33735962029307254,0.34837170292734276,0.014304386272350198,4.4759907882663135e-05
520,220,5.129157332439355,0.0002856332402046323,0.08358403081641247,0.6372148576503546,0.26430087070990355,0.014614607583124798
520,222,3.7420892003774138,0.010867699653514416,0.2266702167569404,0.6686806633931549,0.09247420582572971,0.0013072143706604116
520,223,4.722144344497397,0.0008649998667409803,0.11661242731134724,0.6728423770386605,0.20218774131899947,0.007492454464251723
520,231,0.02414766240868454,0.9787981368633006,0.017192535837566827,0.003980334845855997,2.8981868890408376e-05,1.058438616933794e-08
520,232,0.1268786221561591,0.9739873519806521,0.02080439538335668,0.005167422090120957,4.081405584151853e-05,1.6490028437213893e-08
520,233,0.02785381502103966,0.9786410697611837,0.017311516050442354,0.004018060884520857,2.9342548618845263e-05,1.0755234264004492e-08
520,234,0.13810964267743386,0.9733996851941231,0.021241278421337058,0.005316651236778289,4.2367839864875945e-05,1.7307896930318347e-08
520,235,0.8191626458859746,0.8992031823170635,0.07177194915516613,0.028633280916015944,0.00039127533370539964,3.122780490552711e-07
520,237,1.9610557225442906,0.42829358391116895,0.3007079093817042,0.2621292664389028,0.008847536304349436,2.1703963874507795e-05
520,242,0.565499193864006,0.9381400381585482,0.046194855122921485,0.015491826308613068,0.00017317271164410947,1.0769827306910952e-07
520,243,0.6951991154855739,0.9204513259750617,0.05802085827963879,0.021264221047750085,0.00026340859643567767,1.8610111385729146e-07
