month_id,country_id,step_combined,multi_0_logit,multi_1_logit,multi_2_logit,multi_3_logit,multi_4_logit
553,184,0.00432718681605636,0.9796430490124858,0.017180209385184893,0.003090753985278796,7.975336359384615e-05,6.234253456940382e-06
553,198,0.002223103951393188,0.9797557000104147,0.017090457427114684,0.0030685979509159377,7.906713862114249e-05,6.1774729338364625e-06
553,199,0.07692421421381543,0.9753496258342486,0.020574533109383772,0.003959884108375432,0.00010741216819098014,8.544779801150593e-06
553,205,0.013349571680395354,0.9791528751452391,0.017570313386479314,0.0031875643319944583,8.276347693738766e-05,6.48365934978067e-06
553,206,0.00047042556807295587,0.979849062772223,0.017016044662852624,0.0030502620059182756,7.849999165989809e-05,6.130567346299305e-06
553,209,1.7464514340528015,0.2535638002198445,0.37397263033093214,0.3399298488521021,0.029072828909284115,0.0034608916878371993
553,213,1.0570747472214725,0.7221575363540479,0.18438445655438923,0.08828484948454068,0.004699494743296975,0.00047366286372527443
553,214,1.2875770272809315,0.5714231352163,0.26225357527842225,0.15558434541149999,0.009704816494936357,0.001034127598841539
553,218,6.835983588080191,3.129809892708359e-09,0.0019384636359621608,0.2001188355617202,0.5672163281185661,0.23072636955394166
553,220,5.220476470503321,1.9166343361999896e-06,0.019479614581728946,0.4477425276718286,0.4177333921770332,0.11504254893507307
553,222,0.35821269013908197,0.948479244707402,0.04092418510713909,0.010231136389807534,0.0003367614373423972,2.867235830886607e-05
553,223,3.8456116494152393,0.0003192600352195671,0.09821131344208035,0.6286437228943605,0.2278090762825222,0.045016627345817406
553,231,0.00316047358039208,0.9797055908676914,0.017130385268090166,0.003078449033097288,7.937212610518365e-05,6.20270501591973e-06
553,232,0.008123382600868397,0.9794382215715847,0.01734330569578437,0.0031311283010321354,8.100642142267324e-05,6.338010176347906e-06
553,233,0.0013319444985999023,0.9798032245788741,0.017052582205662244,0.0030592613725894248,7.877826368835679e-05,6.1535791858474014e-06
553,234,0.023833983525063655,0.9785684897502411,0.01803449434395022,0.003303826934528373,8.640303508547479e-05,6.785936194780019e-06
553,235,0.3588681453022065,0.9483914020522269,0.040988686235008766,0.010253509111041767,0.0003376500370917272,2.875256463083495e-05
553,237,2.083163919239916,0.10732720612500381,0.3728038084398402,0.46344988125165204,0.04996716304863021,0.006451941134873687
553,242,0.06649047917560802,0.9760180455438225,0.020049325483303963,0.0038215438688513547,0.0001029184069052099,8.166697116892225e-06
553,243,0.25976957127297523,0.9601479670290983,0.032249661185579134,0.007357244481528593,0.00022631138211881633,1.8815921675102272e-05
553,244,0.10033860197036257,0.9737815782056857,0.021802218528969793,0.004288530399914455,0.00011821536507768597,9.45750035246554e-06
553,245,6.090280506268797,6.333728025130294e-08,0.005884458323044702,0.3036709017771815,0.5153531264979614,0.17509145006453217
553,246,1.6559950665566425,0.30877044337646536,0.3617822531026754,0.3023209125050257,0.02429655726944202,0.002829833746391485
554,1,0.015314125036476311,0.9776906303733388,0.018652973139506566,0.003542597992185702,0.00010243671739489113,1.1361777574050533e-05
554,2,0.006287365993494983,0.9782005888768064,0.018251471706314748,0.0034381741565814154,9.882179724832147e-05,1.0943463049212604e-05
554,3,0.03303711473251915,0.9766546074565097,0.01946644173522239,0.0037568016807947207,0.0001099193951864347,1.2229732286858362e-05
554,4,0.18809383333040905,0.9652982886023845,0.02821156380831582,0.006263725878049252,0.00020319037537328325,2.3231335877196324e-05
554,5,0.0028972115253923956,0.9783891009028478,0.018102866405985053,0.0033997453155874316,9.749704244423228e-05,1.0790333135380174e-05
554,6,0.002293917328630334,0.9784224770108546,0.018076545263189338,0.0033929512726031275,9.726314688738058e-05,1.076330646539892e-05
554,7,0.0036961444855176068,0.9783448223356022,0.018137780573055467,0.003408763219231323,9.780764440758725e-05,1.0826227703426152e-05
554,8,0.035474932147867164,0.9765084077365616,0.019581000855839328,0.0037872471472451246,0.00011099011032617485,1.2354150027919469e-05
554,9,1.045147101627662,0.7316493113491213,0.17734769780368512,0.08544814173577651,0.004903177789025931,0.0006516713223911509
554,10,0.0035837359834234904,0.9783510577100736,0.01813286424514255,0.0034074929904770847,9.776388405522205e-05,1.0821170251674121e-05
554,11,0.4828809959198372,0.9269441859936738,0.05608279158851925,0.016254215822541957,0.0006415573507565928,7.724924450839586e-05
554,12,0.01397606461015105,0.9777669657044349,0.018592919017049642,0.003526923780968792,0.00010189271404598348,1.1298783500745766e-05
554,13,0.26883264248917144,0.9573810130509917,0.03415089169130982,0.008156521182978308,0.00027919677858805037,3.2377296132019356e-05
554,14,0.0023266648772708133,0.9784206666327713,0.018077973049180393,0.0033933197175219135,9.727582874436975e-05,1.076477178194277e-05
554,16,0.11633445224237919,0.9711084477914559,0.02377429495565271,0.004946991168572549,0.00015299305048992596,1.7273033828958605e-05
554,17,1.287755415012691,0.5793187049028569,0.2555730629851464,0.15333383912952828,0.010340259222004225,0.0014341337604641291
554,18,0.002852633091995107,0.9783915688778821,0.018100920214579114,0.003399242833295666,9.747974045439308e-05,1.078833378867877e-05
554,19,0.0060141937875890575,0.9782158392655801,0.018239453470778554,0.003435061825187771,9.871439372110685e-05,1.0931044732300435e-05
554,20,0.003245589643232038,0.9783698041387826,0.018118082815965567,0.003403674713246993,9.763236142091758e-05,1.080597058371251e-05
554,21,0.002537593331423962,0.9784090022804093,0.01808717211829112,0.0033956938341760854,9.735755243004631e-05,1.077421469355269e-05
554,22,0.0024061927144770233,0.9784162694770352,0.018081440903183477,0.003394214655021187,9.73066336152185e-05,1.0768331145212909e-05
554,23,0.2393090461989504,0.960462520488599,0.03185286546225352,0.007407313519202252,0.0002486184089704206,2.8682120974795974e-05
554,24,3.2508264539080245,0.0031771776082476257,0.1782549871200713,0.6307377683609153,0.15707496424140446,0.030755102669361305
554,25,0.07903584408254843,0.9737372322714402,0.021741913462514584,0.004374094382520633,0.00013195890846621136,1.4800975058214587e-05
554,26,0.0036826434494073973,0.9783455713415327,0.018137190019540343,0.0034086106313196305,9.780238746236004e-05,1.0825620144793594e-05
554,27,0.0480897316302564,0.9757372168532574,0.020184350258356392,0.003948716846596246,0.00011669776662912952,1.3018275160796817e-05
554,28,3.3446981109316734,0.002321334656087791,0.16419801931725556,0.632452973895333,0.16765521171688705,0.03337246041443664
554,29,0.008438697516040759,0.9780801144638559,0.01834638976888721,0.003462782320428911,9.967169492628713e-05,1.1041751901631616e-05
554,30,0.008727953411836046,0.9780638656922873,0.018359188538233515,0.00346610421745517,9.978651818865527e-05,1.1055033835594401e-05
554,31,0.01057425380406702,0.9779598680632507,0.01844108738871615,0.003487381841918844,0.00010052252064616545,1.114018546813385e-05
554,32,0.020282951994816223,0.977404873454524,0.018877638719426246,0.003601406921049566,0.00010448214037138274,1.159876462884136e-05
554,33,0.011767531450420598,0.9778923927160361,0.018494208442775828,0.0035012022135221935,0.00010100106249993819,1.1195565165923515e-05
554,34,0.005424996026939691,0.9782486962703587,0.018213557910219124,0.003428358380408027,9.84831314714214e-05,1.0904307542480273e-05
554,35,0.028362729333463406,0.9769324122455549,0.01924860103994707,0.0036990972088183235,0.00010789487567946173,1.199463000039005e-05
554,36,0.0030968952839238117,0.9783780424595528,0.018111586640636026,0.0034019970243507162,9.757458198161702e-05,1.0799293478989763e-05
554,37,0.0009917647088782588,0.9784943413067397,0.018019860684945897,0.003378332608833588,9.676019892807593e-05,1.0705200552746866e-05
554,38,0.003402440901138164,0.9783611105030661,0.018124937811893806,0.0034054453194387203,9.769334719209193e-05,1.0813018409214675e-05
554,39,0.06437027970502984,0.9747046479708487,0.020989766605720557,0.004167162406214834,0.00012449513063193728,1.3927886583982e-05
554,40,0.0017128351898043966,0.9784545757562471,0.01805122847933315,0.0033864200376082423,9.703838849041161e-05,1.0737338321144102e-05
554,41,0.048639685637999856,0.9757030298007541,0.020211060644630015,0.003955908437568909,0.00011695309790184252,1.3048019145108499e-05
554,42,0.1424390950365407,0.9691153595691345,0.025304597987592558,0.005391149572227462,0.00016965110248671453,1.924176855856761e-05
554,43,0.004058556182077308,0.9783247069402164,0.018153639954002248,0.0034128616940269003,9.794886256301203e-05,1.0842549191352174e-05
554,45,0.002311890640629832,0.9784214834135211,0.018077328882071256,0.0033931534866839183,9.727010705204837e-05,1.0764110671840647e-05
554,46,0.007789694839477636,0.9781165282079869,0.018317704828683216,0.003455340412210536,9.941454232000082e-05,1.1012008799476487e-05
554,47,4.846054570904703,1.1766203743055503e-05,0.03386206153123483,0.506749001965175,0.36483977371437715,0.0945373965854701
554,48,0.04144551307353875,0.9761464876348299,0.019864348658188057,0.0038628432650019795,0.00011365625293171069,1.26641890484225e-05
554,49,0.005736745303961968,0.9782313175151978,0.018227254993469704,0.003431903617766736,9.860542724812144e-05,1.0918446317659015e-05
554,50,4.688121095283882,2.094166528842067e-05,0.04081166577314428,0.5294934011905389,0.34318165290229724,0.08649233846873124
554,52,0.014404936614845468,0.9777425272263142,0.018612146892070403,0.003531940180764633,0.00010206676442657447,1.1318936424253766e-05
554,53,0.004443771781748174,0.9783033054362672,0.018170512065705934,0.0034172233856110436,9.809918799868302e-05,1.0859924417122635e-05
554,54,0.0037197609049263924,0.9783435120898276,0.018138813632129363,0.003409030146810578,9.781684068777261e-05,1.0827290544591371e-05
554,55,0.05651637328275696,0.9752081054862486,0.02059740578418846,0.0040603359488438455,0.0001206712966147892,1.3481484104150982e-05
554,56,0.05406376261788001,0.975363276867366,0.020476344894198324,0.004027532059348979,0.00011950117243395402,1.3345006652826188e-05
554,57,4.451062094562467,4.934080201169953e-05,0.05356155887762362,0.5608699672059593,0.31046393195876865,0.07505520115563674
554,58,0.0050515692120134585,0.9782694951180332,0.018197164151836226,0.0034241164966784536,9.833683805644901e-05,1.0887395395690094e-05
554,60,3.148374270104713,0.004462886506311331,0.19444097611529296,0.6271524529156237,0.14588835783135973,0.028055326631412275
554,62,0.06774576661615438,0.9744851642032254,0.021160616178410568,0.004213920257270478,0.00012617515047151095,1.4124210622018926e-05
554,63,0.010966210612706837,0.9779377270201781,0.01845851968902909,0.0034919154852820333,0.00010067945944615812,1.115834606449064e-05
554,64,0.002555244592353365,0.9784080258803516,0.018087942136724468,0.003395892583191852,9.73643944490116e-05,1.0775005283064294e-05
554,65,3.562741163044065,0.0011101715768790416,0.13451210260736818,0.6309914111558035,0.19338858668564743,0.039997727974301844
554,66,0.0075799711014628785,0.9781282823494775,0.018308444700654763,0.003452938950870536,9.933158462296705e-05,1.1002414374304083e-05
554,67,0.2839207989262592,0.9557168336600059,0.035385138833984246,0.008567365605987162,0.00029621940013298666,3.4442499889674624e-05
554,69,2.980104700111884,0.007746115129730828,0.2227777080107539,0.6171573829041525,0.1283542773983346,0.0239645165570281
554,70,1.688775240568712,0.30174573417395706,0.3582036289934403,0.30880884216127324,0.027194774982157468,0.004047019689171937
554,73,0.07819729015818655,0.9737935236085875,0.02169821173090037,0.004361994573207612,0.00013152046256216182,1.4749624742181923e-05
554,74,1.2754013609371238,0.5878476261407197,0.2515468071607334,0.14924220234875296,0.009981929778912907,0.0013814345708809963
554,76,0.03223675736234386,0.9767024086349017,0.019428973256764518,0.0037468588479828125,0.00010957010421831178,1.2189156132828346e-05
554,77,0.006828453214606485,0.978170350212195,0.018275299669877725,0.0034443471367594574,9.903487917156968e-05,1.09681019963289e-05
554,78,3.2324979449974807,0.0033770334160509886,0.1810870863427928,0.6302299233406372,0.15504574983992991,0.030260207060589125
554,79,5.805966380651051,3.245231830400798e-07,0.0099848967770765,0.3558573327453448,0.48530849231397294,0.14884895364042275
554,80,0.006310469664055509,0.9781992985805246,0.018252488508188162,0.003438437511050907,9.883088626070286e-05,1.0944513975583593e-05
554,81,0.8045443402190753,0.8413363253959644,0.11260747738057991,0.043650155416269376,0.0021341358302820056,0.0002719059769041912
554,82,0.0019336835632213084,0.9784423817848981,0.018060846402174886,0.0033889008620051567,9.712375037154462e-05,1.0747200550458221e-05
554,83,0.002492176439635235,0.9784115143666132,0.01808519099911005,0.0033951825034862805,9.73399500282083e-05,1.0772180762256149e-05
554,84,0.0017180882961555922,0.9784542857898088,0.018051457193576127,0.003386479025767328,9.704041804757909e-05,1.0737572800228961e-05
554,85,0.0014979567058760455,0.978466433513213,0.018041875336343705,0.0033840079937248833,9.695540542200571e-05,1.072775129655432e-05
554,86,0.001062103656413578,0.9784904654775044,0.018022918208828592,0.003379120681408491,9.678730093476069e-05,1.0708331323582019e-05
554,87,0.0012959456606240786,0.9784775752734581,0.01803308659005269,0.003381741934686402,9.687745569666264e-05,1.0718746106174811e-05
554,89,0.003757210788519622,0.9783414341976507,0.018140451929530534,0.0034094534711528865,9.783142550236445e-05,1.0828976163657277e-05
554,90,0.0009908250022304208,0.9784943930819155,0.018019819840792404,0.0033783220816546063,9.675983690452374e-05,1.0705158732757908e-05
554,92,0.010919053147346073,0.9779403920445433,0.01845642150907476,0.0034913697219766918,0.00010066056484675345,1.1156159558185001e-05
554,93,0.0030171875461389394,0.9783824573322233,0.018108105294970034,0.0034010980336988154,9.754362321203182e-05,1.0795715895590744e-05
554,94,3.1688621815631706,0.004170684402247157,0.19113587977390478,0.6280163119839497,0.14809480669809366,0.02858231714180474
554,96,0.6479497221839122,0.8904355946774557,0.08097135885334171,0.027244092066191546,0.001200189412414311,0.00014876499059672714
554,97,0.0025374026176472365,0.978409012829724,0.018087163798769658,0.0033956916868468127,9.735747850777129e-05,1.077420615190977e-05
554,98,0.0008827695390581021,0.9785003458044474,0.01801512383436618,0.0033771117928864855,9.671821730505618e-05,1.0700350994775736e-05
554,99,0.000827484648610116,0.9785033907875257,0.01801272165733139,0.0033764927329783404,9.66969301460073e-05,1.0697892018640039e-05
554,100,0.007851423595628446,0.9781130673709363,0.018320431265202664,0.003456047556886444,9.943897263303126e-05,1.1014834341370307e-05
554,101,0.009398992747710222,0.9780261242906513,0.018388913669306013,0.003473822733338621,0.00010005339933737694,1.1085907366564762e-05
554,102,0.002648881477872559,0.9784028455117497,0.018092027485644074,0.0033969471042777206,9.740069814299336e-05,1.0779200185604184e-05
554,103,0.0010403531373607367,0.9784916640527609,0.01802197269382634,0.0033788769707671236,9.677891952978374e-05,1.0707363115894406e-05
554,104,0.008471312310344334,0.978078282947296,0.018347832447955466,0.003463156720872842,9.968463517298297e-05,1.1043248702791335e-05
554,105,0.008762487795220557,0.9780619249436674,0.018360717169839513,0.003466501030124862,9.980023573893831e-05,1.1056620629249638e-05
554,107,0.0016654197886972041,0.9784571928651598,0.01804916419479883,0.0033858876466606822,9.702007127669334e-05,1.073522210410155e-05
554,108,0.0010922079728151201,0.9784888064515668,0.018024226950837784,0.0033794580234565896,9.679890260153071e-05,1.0709671537376376e-05
554,109,0.0013120491776572978,0.978476687307231,0.018033787040849573,0.0033819225209695747,9.688366726060461e-05,1.0719463689130619e-05
554,110,0.017168834504943997,0.9775843891680002,0.01873652768192293,0.0035644379492629497,0.0001031955299772725,1.1449670836877167e-05
554,111,0.001281636048632357,0.9784783642911161,0.01803246419056323,0.0033815814733984284,9.687193642169812e-05,1.0718108500733188e-05
554,112,0.004163774332375973,0.9783188634004363,0.018158246902236313,0.0034140525050626635,9.798989992550163e-05,1.0847292339033072e-05
554,113,0.0012992008146616705,0.9784773957835071,0.018033228176564324,0.0033817784375082785,9.687871126617762e-05,1.0718891154067186e-05
554,114,0.00224394606707067,0.9784252392735896,0.018074366738886058,0.0033923891185736518,9.724379811030596e-05,1.0761070840492309e-05
554,115,0.006177668207303926,0.9782067142532935,0.018246644615563645,0.00343692400329529,9.877865330249108e-05,1.0938474544965405e-05
554,116,0.005656605247804073,0.9782357863170869,0.018223732984557775,0.00343099191353077,9.857397483628563e-05,1.0914809988454289e-05
554,117,6.5002011277472,2.2327899922894675e-08,0.003812080158030046,0.2544747791494849,0.5508504521944693,0.19086266617011582
554,118,0.0016581227603442701,0.9784575955989742,0.01804884653062896,0.0033858057212931268,9.701725263965813e-05,1.0734896464028523e-05
554,119,0.02192400656075598,0.9773096989288809,0.01895241604560518,0.0036210403932541973,0.00010516652679443712,1.1678105465177557e-05
554,120,5.584467715754571,7.523477964354192e-07,0.013398957425614415,0.3908813437719452,0.46001246982849014,0.13570647662615393
554,121,0.008996849196540436,0.9780487498851484,0.018371094230681468,0.00346919511228524,9.989337679778511e-05,1.1067395086834484e-05
554,122,0.029739947939518403,0.9768509056667312,0.019312536056861722,0.003716007352202326,0.00010848749502912604,1.2063429175449761e-05
554,123,0.04136671250020368,0.9761513002047417,0.01986058317102041,0.003861835921525145,0.00011362065537006037,1.2660047342616376e-05
554,124,4.911382400160265,9.25817037462375e-06,0.0313064134307223,0.49700407316233464,0.3737233247173196,0.09795693051924895
554,125,0.10297550227436288,0.9720786462329217,0.023026110664517405,0.004733795269245054,0.00014510388844102607,1.6343944874940038e-05
554,126,0.587009500481432,0.9055258957686666,0.07084385191706118,0.02255892963388632,0.0009542959115646111,0.00011702676882154305
554,127,0.015553038949215458,0.9776769731028788,0.018663715803489526,0.0035454038790323546,0.0001025341527109108,1.1373061888369896e-05
554,128,2.9348266769503404,0.008971217260679142,0.23072854969214532,0.6135497514993322,0.12381634951715076,0.02293413203069261
554,129,0.01757611161619432,0.9775609922569897,0.018754924227700708,0.003569251551682079,0.00010336290218403937,1.1469061443519014e-05
554,130,0.009927045579708565,0.9779963794746404,0.018412337864527062,0.003479908488590516,0.00010026390986236165,1.1110262379504886e-05
554,131,0.4356438124495242,0.9350711312712542,0.05034805000664657,0.013982156411906125,0.0005347997291186339,6.386258107445985e-05
554,132,0.011991520493023874,0.9778797040836624,0.018504196347654534,0.003503802437519057,0.0001010911403473171,1.1205990816576419e-05
554,133,3.242080626816044,0.003271060326650371,0.17960286712596907,0.6305025966368089,0.15610517559720505,0.030518300313366654
554,134,0.07961829746175732,0.9736980621774469,0.021772318533604847,0.004382518242430044,0.0001322642998365761,1.4836746681449421e-05
554,135,0.00850914299732986,0.978076158336233,0.018349505984673064,0.0034635910470013857,9.969964696204272e-05,1.1044985130548854e-05
554,136,5.8496893253208775,2.746723324533626e-07,0.009414202881873899,0.3490447675732828,0.4900719694723632,0.15146878540014777
554,137,0.2917679065722408,0.9548264464531788,0.03604360065180991,0.008788915124080398,0.0003054706090634584,3.556716186737625e-05
554,138,0.4277230433206264,0.93634669752808,0.049440592031578814,0.013632187170880262,0.0005186726054083742,6.185066405267053e-05
554,139,0.006849965584410143,0.9781691471305854,0.018276247640541133,0.0034445927859398655,9.904336021404473e-05,1.0969082719463572e-05
554,140,0.0024689322532974764,0.9784127999298595,0.018084177151938666,0.0033949208358422032,9.733094240808183e-05,1.077113995150843e-05
554,142,0.0011716758755044216,0.9784844264239094,0.01802768214905267,0.003380348682137018,9.682953473359116e-05,1.0713210167242486e-05
554,143,0.021188670051649396,0.9773523946810343,0.018918873657103433,0.003612229859925391,0.00010485931442063503,1.1642487516259671e-05
554,144,0.0025753903238892564,0.9784069114420273,0.01808882101296204,0.00339611943337983,9.737220396203537e-05,1.0775907668719292e-05
554,145,3.113097800064773,0.005013349944928964,0.20020907775474078,0.6254892780759834,0.1421254366685783,0.027162857555768527
554,146,0.0020951203479647137,0.9784334638312808,0.018067880116642898,0.0033907154410418973,9.718619566342131e-05,1.0754415370939266e-05
554,147,0.5304181374321182,0.9178015668526974,0.06244309474857258,0.018892240981860677,0.0007696478745088708,9.344954236056121e-05
554,148,0.36797594045749304,0.9452240757049909,0.04306586244511272,0.011250163803740018,0.00041135669651157745,4.854134964484677e-05
554,149,4.625198681092693,2.6316777800186742e-05,0.04390897478047794,0.5381790007645163,0.33450644356464826,0.0833792641125574
554,150,1.5587626390269353,0.38723202889526387,0.3334933921789521,0.2556260968101465,0.020645472502668776,0.0030030096129687726
554,151,0.045565042160587085,0.975893548138908,0.020062169505713084,0.003915867096705521,0.00011553267061125966,1.2882588062194414e-05
554,152,0.001991841230017402,0.9784391695116842,0.018063379993043163,0.003389554454402226,9.714624173112938e-05,1.0749799139266227e-05
554,153,0.002128130322657536,0.9784316398700572,0.01806931867235377,0.003391086597233477,9.719896913455634e-05,1.075589122101689e-05
554,154,0.004517116020779353,0.9782992282516435,0.018173726211590014,0.0034180544654808243,9.812783553496526e-05,1.0863235750500167e-05
554,155,0.4857160723352488,0.9264269553387041,0.05644512111646571,0.016401207910241352,0.0006485816961448917,7.813393844395108e-05
554,156,0.20455809435610428,0.963810763423283,0.02933641255672824,0.006611139324212369,0.00021682291674386022,2.4861779032538793e-05
554,157,0.028181398982409133,0.9769431224611588,0.019240198443371034,0.0036968764067521346,0.00010781708809186798,1.1985600626358853e-05
554,158,0.05385493376604611,0.9753764443797385,0.02046606906940714,0.00402475103953347,0.00011940206171477563,1.333344960609848e-05
554,159,0.005598570644079255,0.9782390218957618,0.01822118288386554,0.00343033183862303,9.855120431295417e-05,1.0912177436598495e-05
554,160,0.0070419916425814725,0.9781584051280986,0.018284711642411213,0.0034467862921810305,9.911909649991544e-05,1.0977840809477214e-05
554,161,0.012489220127675078,0.9778514842214887,0.01852640810300452,0.0035095869079857854,0.00010129157663394737,1.122919088687517e-05
554,162,3.0483330762915544,0.0062007509624428785,0.21104378291659526,0.6218456681123419,0.1353369309747106,0.025572867033909347
554,163,0.8711876955781072,0.8153418945292019,0.12864079114459084,0.05296157052744694,0.002706813353156679,0.0003489304456036556
554,164,0.3414743905884606,0.9487683964900804,0.040490118743787225,0.010326911965864095,0.00037099730141102296,4.357549885725791e-05
554,165,1.179094756190985,0.6519215462365617,0.2199425016141834,0.11961148563489726,0.0075034555237411685,0.0010210109906164347
554,166,0.04211733658924021,0.9761054183016586,0.019896479944408657,0.0038714420070975557,0.00011396019264713314,1.2699554187772426e-05
554,167,5.029470400517441,5.991567034782584e-06,0.027116793634140473,0.478988697453699,0.3896235422344157,0.10426497511071024
554,168,0.0025546415150369843,0.978408059241001,0.018087915827558372,0.003395885792494804,9.736416067505136e-05,1.0774978270639875e-05
554,169,0.005477828776531666,0.9782457520315774,0.018215878475195325,0.003428958944244933,9.850384659243048e-05,1.090670238983457e-05
554,170,0.004399145126274898,0.9783057858457104,0.018168556674244427,0.0034167178086136796,9.808176132167913e-05,1.0857910110083706e-05
554,171,0.0006963316820057439,0.9785106127175489,0.01800702419466061,0.0033750245780421162,9.664644894537469e-05,1.069206080288556e-05
554,172,0.04133776293045256,0.9761530679930351,0.019859199989417826,0.00386146591104447,0.00011360758039305492,1.2658526109472109e-05
554,173,0.002653971998890216,0.978402563848219,0.018092249609305305,0.003397004442031212,9.740267215890216e-05,1.0779428285719547e-05
554,174,0.0014282881072335784,0.9784702766785635,0.01803884384419717,0.003383226316978573,9.69285154781283e-05,1.0724644782684607e-05
554,176,0.002348885118329625,0.9784194381482202,0.01807894190944727,0.0033935697414588985,9.728443471582581e-05,1.076576615790689e-05
554,177,0.011005571626418771,0.9779355023537493,0.018460271158886297,0.0034923710830310605,0.00010069523292804763,1.1160171405230963e-05
554,178,0.002941429058577998,0.978386652630928,0.01810479704279568,0.003400243802252417,9.751420736534187e-05,1.0792316658590072e-05
554,179,0.38875681962824016,0.9422805504678501,0.045191379945927514,0.012029281502979307,0.000445969832110376,5.28182511328397e-05
554,180,0.006572556163968097,0.9781846562216588,0.018264026906131183,0.0034414263801795836,9.8934049408371e-05,1.0956442621764834e-05
554,181,0.0028405354145941944,0.9783922385875494,0.018100392093115293,0.003399106482493147,9.747504557210472e-05,1.0787791270138257e-05
554,182,0.0013770204707922002,0.9784731043458182,0.018036613350875027,0.0033826512115106987,9.690873246091969e-05,1.0722359335043784e-05
554,183,0.006084854599796999,0.9782118955019347,0.018242561459950072,0.0034358666180589934,9.874216444692535e-05,1.0934255609008293e-05
554,184,0.004489783421539193,0.9783007477519283,0.0181725283573032,0.0034177447304199996,9.811715872268484e-05,1.0862001625908828e-05
554,198,0.0029646411478058458,0.9783853672947868,0.018105810615066876,0.003400505512762326,9.752321932592188e-05,1.0793358058062024e-05
554,199,0.07396228621648472,0.9740759925130845,0.0214787991433829,0.004301387316091151,0.00012932805926157558,1.4492968179769103e-05
554,205,0.011086953631840491,0.9779309019721468,0.018463892974562912,0.003493313253299231,0.00010072785361069973,1.1163946380131074e-05
554,206,0.0017005660129778043,0.9784552529879195,0.018050694304407932,0.0033862822685698274,9.703364841214389e-05,1.0736790690603526e-05
554,209,1.833063549231802,0.2199814228731185,0.3728646564322476,0.3662328276623415,0.035502183725302165,0.005418909306990279
554,213,1.0277528268324718,0.7410608559376367,0.17207979585975697,0.08161652729134476,0.0046294122412366785,0.000613408670024973
554,214,1.4999809327809943,0.4283677656244148,0.319094294919057,0.23193154466073704,0.01801318178538929,0.0025932130104020564
554,218,6.767070325219854,7.864782333961154e-09,0.002594677256895342,0.2204634191751972,0.5699749327320585,0.2069669629710667
554,220,5.541051511687128,8.864258102396591e-07,0.014182499792775952,0.397815688383406,0.45483980281444375,0.13316112258356413
554,222,0.35105134526002574,0.9475139303948292,0.041403865904255294,0.010651778942446276,0.00038511491804035916,4.530984042912938e-05
554,223,3.9950265381791565,0.0002490141251609446,0.0877007028040243,0.6081021663660053,0.2484978320764602,0.05545028462834913
554,231,0.002898887420411173,0.9783890081155798,0.018102939575667058,0.0033997642074868714,9.749769295977171e-05,1.0790408306585365e-05
554,232,0.0067039828096847175,0.9781773099375333,0.01826981565945194,0.003442926151721828,9.898582204676839e-05,1.0962429246191832e-05
554,233,0.0014504865682769077,0.9784690522073841,0.018039809712701634,0.003383475362800258,9.693708260160661e-05,1.0725634512379902e-05
554,234,0.16022101246638937,0.967680565955997,0.02640086242671106,0.0057158533213637975,0.0001820101852496697,2.0708110678469884e-05
554,235,0.3347502333451857,0.9496317901087252,0.039859864789330166,0.010104559865902276,0.0003613884499384777,4.2396786103625125e-05
554,237,2.1211038620920717,0.1058420427790694,0.3652592718845908,0.46546750037510287,0.05465580143841356,0.008775383522823482
554,242,0.164525495100654,0.9673234760759973,0.02667302102561636,0.005797290595003864,0.00018513296794633654,2.107933543611933e-05
554,243,0.25987513790513667,0.9583399511359402,0.033437548493367185,0.00792174235340262,0.00026954871105101515,3.120930623902161e-05
554,244,0.07503166076667499,0.9740049529752581,0.021533998912728648,0.004316612530365373,0.0001298782256782115,1.4557355969408243e-05
554,245,5.634611994828092,6.223158681491536e-07,0.012543468796289205,0.3828933175449124,0.46590255836468564,0.1386600329782446
554,246,1.7071920348535852,0.29045490604795365,0.3608363434960656,0.3163007985993156,0.02819803423463494,0.004209917622030083
555,1,0.01940875017505568,0.9771094223149352,0.01901938994017689,0.0037316131835630254,0.00012520856288055672,1.436599844430761e-05
555,2,0.010514037244618597,0.9776067261084748,0.018631993510767848,0.003626429972638297,0.0001209894591882754,1.3860948930912632e-05
555,3,0.039490734030887396,0.9759458124158937,0.019923059966859683,0.003980275870072611,0.0001352774300751299,1.5574317098941865e-05
555,4,0.25698165749873575,0.9589024677632493,0.03278229350754559,0.00796691159061229,0.00031115561642998466,3.717152216296239e-05
555,5,0.006816989895518958,0.9778102468589812,0.0184732431716597,0.0035835762118650136,0.00011927751559247632,1.3656241901781053e-05
555,6,0.006920675551961585,0.9778045642188264,0.01847767740715823,0.003584771232707028,0.00011932519934431856,1.3661941964078387e-05
555,7,0.008846707241669286,0.9776987411728432,0.018560235016008977,0.0036070411585043803,0.00012021439831107841,1.3768254332286311e-05
555,8,0.044154714030411865,0.9756672496755818,0.020138829491490273,0.004040323533610532,0.00013772825159553772,1.5869047721897387e-05
555,9,1.0187512112754746,0.7600191515571885,0.158135018109994,0.07633466127959594,0.004851506788550721,0.0006596622646708278
555,10,0.0050999252613241905,0.9779041424337881,0.018399961421231698,0.003563843358124591,0.0001184905975848823,1.3562189270614338e-05
555,11,0.6536744628046258,0.8930898039668214,0.07819981287620548,0.027168322065493536,0.0013673269661457369,0.00017473412533401773
